16869762,0.63762904683496
16936199,0.61158571224454
17069853,0.20436051101857
17144710,2.6487797251632
17221454,0.2249397375454
17347829,0.44839600660401
17366627,0.55710945079988
17602958,1.6182761673791
17743544,0.062045059967877
17791557,2.6488741696842
18012520,0.4064663765624
18083600,0.57563847452733
18493181,5.158009572762
18614224,0.033555330472384
18634953,2.1801934133548
18654714,0.9042670169149
18717942,0.2182174181462
18822422,1.3635397022385
19036311,0.12508216723293
19171339,0.53365148739674
19239479,0.1601251855278
19304711,0.87979572335988
19361518,0.97180114467636
19368684,0.46657143109134
19479351,0.48486152492067
19592164,0.59287777400422
19633122,0.23234158822123
19729470,0.62865801708444
19750069,1.0175600178202
19878719,0.18021675766555
20028750,0.55150899996402
20099569,1.1241566537761
20209218,0.009531474447674
20221456,0.6669907546347
20314702,0.60304077049577
20621895,1.7082485999138
20868301,0.65535538808986
21068120,0.97230712728642
21135642,0.78937187738726
21203203,0.24205388084149
21282903,0.84848586541358
21344560,1.7391197398607
21633757,4.9779019351857
21711230,0.72028156560406
21779849,0.07194589869413
21973581,0.029949278645085
22048657,0.88934468584874
22135387,0.60287609727671
22193057,0.38330780768217
22197762,0.37937057305953
22415281,1.4632349895374
22461805,0.21245026709727
22670513,0.72637951517077
22705747,0.11251315935593
22743885,2.0146125563863
22944950,0.1285547796363
23176794,0.31590889749623
23232733,0.56305931072672
23367541,2.0393912268764
23370723,1.765304465965
23478709,1.1576950465041
23552119,2.3408480729016
23718318,0.68747640009071
23764444,0.35856651334481
24096650,0.05874549609246
24155457,0.11348005225146
24253623,0.98006537281148
24264917,0.73841190789432
24266603,1.55829138219
24294856,0.43174929571665
24327491,0.69922846844396
24336424,0.15488050227613
24386240,1.9935577024089
24501565,0.31838940298217
24620955,0.46327327207841
24621862,0.81520497124014
24629786,0.74234378484014
24837471,0.067520860917061
24873412,0.2354697117668
24952752,0.38906337065593
24962478,1.6790556773666
24984526,2.7049736679815
25253444,1.1896166876232
25346630,0.67925913303353
25354048,0.43597085028684
25379906,1.1387696073801
25419386,0.42193361401692
25576894,0.31333326981328
25604225,0.28524289399294
25619047,1.8451210379619
25620156,0.22457607683698
25735370,1.2514789059542
25838613,0.89308585599543
25926201,1.7569834150536
26018698,1.6338177205781
26197206,1.1857290595997
26356551,0.22081114300477
26417033,1.6169897440247
26629550,0.33434555491638
26677158,0.96014136845983
26775693,0.29445969504667
27158665,0.3624177734183
27166648,0.90903318855084
27273373,1.2407523280232
27459209,1.2319574906296
27466039,0.36098641196475
27506280,0.4286568906151
27590660,1.3321734984806
27683636,0.79777074914446
27783973,1.2916271943586
27851448,0.59770662299939
27904328,0.17831677230055
27939540,0.52131259443713
28093933,1.3190261409716
28177132,1.1950699532566
28223227,0.61383892924814
28256327,0.22296899688878
28409217,1.0221747887468
28479665,0.33062869873584
28784223,2.2283605986684
28863379,5.2508218402749
28901443,0.81373514412551
29280181,0.13486069772662
29350946,2.4713685454816
29535121,0.28100733855213
29571383,0.49650313340516
29856933,0.83116178606071
29865021,1.3293444644653
29894372,0.74102253420377
29945570,1.0871082100227
30039965,1.0993924700771
30138852,0.72484893287289
30663589,0.2704778990313
31006224,1.2551676544894
31054689,0.82386202585506
31080062,1.7545076004759
31118425,0.68221871040034
31204017,0.092781685567608
31231326,0.28608220938538
31308500,4.8818975138296
31322522,1.5219380986542
31329490,0.040943095331405
31330826,0.95552279625745
31376879,0.91636626704064
31610401,1.403179112939
31679974,0.015465512813491
31772568,0.27657950872554
31923946,0.62891558138353
31997186,3.4190969662407
32000812,0.50694641408909
32110528,0.33746976033141
32347654,2.11250315743
32432137,0.45601712907249
32546661,0.13597532853503
32614471,1.702028527403
32908463,1.8121135183604
33267024,0.59887474513003
33480991,0.05189133061956
33690115,0.4475001959909
33785304,0.22313595043278
33811274,0.14399426807564
34001826,0.28908105668486
34505294,1.936087875323
34769645,0.55340839342096
34886772,0.5789844506661
35017510,0.19181421130679
35019220,1.6602530955159
35340916,0.89711099612808
35526972,0.19143817384486
35542058,1.199297491172
35597066,1.3469118774318
35663377,0.47203548786675
36211902,0.10181603935926
36250110,0.12177294115612
36257054,0.52968963493066
36324196,2.3308337707694
36439208,0.111690242708
36462024,0.88961376198777
36532782,1.6081533388596
36624062,0.17424254277785
36724452,0.59037679140301
36876825,0.35543992858751
36961530,0.57903676998927
37000524,2.1259194009617
37576608,2.0969853080069
37584617,2.0842004633507
37595490,0.0036531388243506
37702028,0.57009133470189
37764373,1.141315155373
37825841,0.17043652066341
37998407,2.7353192564548
38017809,0.00083328310193984
38021396,0.29436273550745
38132897,2.3470866807164
38340737,0.80339668164919
38404257,0.47732148859509
38422427,2.3105320922765
38445703,1.4622244185521
38550907,0.82269589785212
38558690,2.0303998126459
38829603,0.044255005484031
38885701,2.1882225668861
38998162,1.8402453099505
39005596,0.57523658894096
39083078,0.36343703789605
39179969,0.0051363502884147
39325170,0.15783858008865
39328272,0.67413732241381
39508117,0.0057204654377305
39683094,1.1590717622108
39797980,0.54451108861136
39835251,1.0865256646247
39969520,0.3591249107612
40074450,0.51034915522073
40080776,2.1508233380934
40326466,0.54672799685958
40356745,0.96683975085404
40374626,0.86342394235402
40425172,0.11660047132443
40567338,6.0423770947558
40628939,0.5513164752406
40718359,0.79896376022839
40740744,0.82458283453913
40838030,0.33068802408832
40866704,0.080306367693922
40873777,1.4516581990506
40886397,0.22514602934091
41001907,0.79917122397461
41146408,0.70567621044288
41154952,1.4087310774001
41333415,5.8991942970764
41464216,5.8917711934868
41520954,0.043605950592605
41522019,1.6666558296438
41609409,1.2080244058123
41755022,0.99090349883036
41786096,0.91853418756948
41861620,0.83029635174723
41943215,1.450738653193
41957226,0.45343716401535
41973591,0.028350746839456
42070766,1.0656585245977
42125447,1.0541600491289
42403276,0.88560374698527
42641438,0.17203700536796
42770431,1.6677150443378
42849672,0.2175126520018
42895686,0.59766905632274
42922599,0.28221114271963
42927777,0.28184619672911
42942242,0.36296314214393
42948973,0.011850891288176
42995275,0.056671882774687
43112538,1.0959006435478
43201137,0.94948599286756
43437718,1.4637952989633
43758546,0.13978095868364
43771169,1.9606440551127
43835978,0.47382639515868
43858496,0.04880832614479
43866587,6.5479816155342
44075152,0.48978273187626
44081524,1.8065464846475
44138912,2.2437718211406
44290434,0.9661403561184
44411921,1.313451902273
44662694,1.2716180083187
45032562,0.33402684298725
45055826,0.88632927902029
45404463,0.79202922070159
45423191,1.5402574442923
45477167,0.058317884753911
45613287,0.6412655941415
45666597,0.45133273739265
45926811,2.7947563304019
46019667,0.61085041536529
46116021,1.8049670237864
46155029,0.86996100024083
46232215,1.4621224228381
46306844,0.26931264401765
46336414,1.0308506550827
46355166,1.0780834654253
46373198,1.4911160439626
46432592,1.1896152573073
46529693,0.12509313999231
46543640,0.39503797612982
46550804,0.42711928757053
46748681,0.99349498914117
46859717,0.85385807137129
47276861,2.6838494552863
47381997,1.3989511077251
47420870,2.1482299332721
47637383,0.020386171106261
47651966,0.0098245360834583
47810849,0.10706559456941
47852245,0.44223774517443
47899544,0.82788305710705
48057571,1.7717437411243
48080505,0.32873184217022
48199244,2.7340271690788
48559750,0.47079031439655
48627544,0.14764866956074
48903336,0.83421752295191
48920943,1.129091239531
48951243,0.23540729443487
48986620,0.097316004736399
49016031,0.26264811478267
49266386,0.20748947243282
49521432,0.6194470414285
49551457,1.8072006345293
49681729,0.81545863453088
49718186,0.63117409405833
49764038,0.29188902748776
50101395,0.21591108904077
50269934,0.20675398395365
50296579,1.9047289122458
50297318,0.29964549763211
50478406,0.1889325743274
50529840,0.11471187994576
50742967,0.24868803488228
50827799,1.2104199147733
50889770,0.43708237730278
51013523,0.93650518747354
51159770,0.010565299181352
51323880,1.2301277535721
51389988,1.1235797072695
51407560,0.11210707475033
51515767,0.23416981137757
51617185,0.30545376113682
51694821,0.66732318983036
51714283,0.00040482755763396
51838562,1.8879464412727
52227772,1.1570370102011
52291421,0.67804134110471
52304302,0.35703727343153
52375575,0.49307099034261
52520061,0.68870594609087
52539724,1.0682259520054
52634703,1.1069389791878
52695152,0.54375226789369
52717692,1.4181911960714
52948490,5.0721451315447
53038107,1.0916600306592
53043389,0.29636023533985
53177861,0.35134662690133
53408535,0.76165237111078
53478188,6.531013553031
53501084,1.7140919373677
53508619,2.4601899933441
53522205,1.8615028534545
53593509,0.45598995463859
53609847,0.10043668392271
53622424,0.42714157166194
53982215,0.5091048053941
54010439,2.2030416769079
54111971,0.22214976030736
54175056,0.64882292027374
54177391,1.8535049730576
54374628,0.35646107899359
54438501,0.2461309506779
54495047,0.52921121653417
54516275,0.26315897585978
54625122,0.085110214795007
54713540,0.57483926769184
54835534,0.30049824909473
54916220,0.57758291273176
54926187,2.0134210883721
54986560,2.1811766753112
54993284,1.5428188145229
55061132,0.42498805611461
55191224,1.4334753170826
55288862,1.2343899877118
55306486,0.68013321550681
55359195,1.1131417062666
55522008,0.46274531682211
55615139,1.0337194677564
55661307,0.60356710489243
55826447,0.75109543991848
56134291,0.21824831341894
56252335,0.61273900996079
56318589,0.90041170393985
56496252,1.7355627981789
56537170,1.031481634691
56621933,0.37372582112506
56673192,0.7377627721515
56676196,0.70468593278813
56677458,0.18340497477956
56873934,1.0810094169557
56932758,0.88230557868231
56960018,1.2103640189319
56963545,1.0325450550889
56963858,1.6800978230987
57038414,1.3476981222172
57126050,0.25249438493348
57146093,0.80761016471356
57154905,1.7080430950135
57160877,1.6627502896055
57288214,0.6517431527779
57383651,0.53046202371184
57426349,0.64929852752533
57434631,0.34349534972983
57514310,1.6747423921854
57704773,0.34329873165662
57734113,0.46545837606557
57734781,0.71660853251408
57757278,1.4789821742609
57900014,0.90656446390932
57929835,1.1789782604236
58035060,0.85276499559623
58114872,0.095654983232835
58148103,0.013908169650107
58187596,0.04259291304719
58297358,1.2394773424585
58317395,0.80555430797242
58383610,1.0968420660721
58383871,0.097248168760155
58526186,0.02880137823346
58535743,0.35095976275273
58558097,1.566973482279
58672549,4.9968741752197
58707888,0.44384471009583
58732744,1.2106691934288
58792011,5.1572886819324
59059909,0.30407449778905
59112346,0.94471725280945
59260756,1.7678016834654
59287565,0.99478220228501
59353862,0.3717690282856
59542824,0.054083423912514
59591163,0.16176793439788
59763305,0.65421754128635
59776824,0.95666036589803
59873974,0.29516754640588
59877430,0.34036239227937
59927456,0.20649569334585
60139445,0.2161471590524
60166109,1.62674511781
60194567,0.73130576544254
60213879,0.16153910807271
60661836,5.1527995670313
60857582,0.48962590115715
60979779,0.67371591411468
61003944,0.63935501935203
61005400,0.63564764588688
61099229,1.0920676945699
61113956,0.57200197159652
61185810,1.8902704841979
61452024,1.1096640289636
61457068,0.89496185827414
61648660,0.77648618479684
61683915,1.2337420633222
61801599,1.3363013417321
61889916,1.6246369976407
61923956,0.6548585906953
62087211,1.5433217569494
62515965,2.2618960042435
62516598,0.20498632798171
62908060,1.9679162339793
63053654,0.84656250439453
63183240,0.60492206164372
63258012,1.2913175993609
63285701,0.38919863009323
63380863,0.17237179211572
63418107,0.84645135590138
63513327,1.1049760146542
63592827,0.72875928354033
63595060,0.33395898197699
63678409,0.87049560222125
63687476,2.3683171868287
64080019,1.9846886482414
64370028,0.07688586340509
64837688,0.07023862687432
65097656,0.93571523870859
65267883,0.56238130725273
65282032,1.4818203750022
65357006,0.50983046392188
65371236,0.07305291087904
65643386,0.94841489169471
65680807,0.087971015418208
65699294,0.40759584489355
65701085,0.6744888524109
65746600,0.67975317656726
65772884,7.0398358048149
65941960,1.5214376581474
66129188,1.4050980615765
66151966,0.26110719278077
66187049,0.81988597957107
66348372,0.65642878757654
66456213,0.56503551438244
66586335,0.48857995999879
66809392,0.16334626883155
66847477,1.6911063272795
66967137,0.5778163412361
67001588,1.1565291501416
67016900,0.15907113088004
67083922,0.20907813077875
67164382,0.36889111592737
67207114,1.3874858840295
67327949,0.67442216601127
67606656,0.95653779247856
67740995,0.37645838198291
67838426,0.52291504338199
67903023,0.75778512870467
67956399,0.3180915147846
68062450,0.43130905033513
68112909,0.69548789884578
68252248,0.76661944373529
68307825,0.21889349049518
68478154,1.4267853238282
68672928,1.9627104022321
68693930,1.2868581634886
68698099,0.60722961338002
68924078,0.68915229757988
69025752,1.4372361461722
69151710,0.23947502149314
69156037,6.0098098747933
69166930,0.0066911405283531
69308647,0.061005000842437
69474146,0.88991786299525
69937838,0.26402969023055
70160321,0.77619837953483
70505123,2.0689369068413
70652672,0.11144759041933
70792370,0.30819130583373
70896096,0.98201287968831
71187417,1.1173407097599
71212477,0.85765847201024
71271987,0.79487693550976
71464284,1.3021701893148
71496461,0.34355054039755
71501270,0.5433215021065
71679778,0.66187169949277
71685784,0.33301867665983
71688788,0.081083058153771
71758989,1.8999383938536
71810056,0.64867070901802
71848097,0.32015861813318
71915530,1.5114616954989
72199455,0.15862674595066
72238113,0.40795707865722
72241982,0.63847680812291
72249108,0.68534570960031
72418240,0.5834675596428
72569517,0.27807167216136
72612125,0.82220598653755
72663756,0.51866187852504
72920004,2.0772835348049
72988530,0.34298774914606
73183448,1.1338661523473
73199702,1.2838594996139
73200917,0.24744178019001
73316470,0.90225855514953
73405476,0.53419477661907
73561813,2.4541329029637
73760069,0.09991862666114
73761496,0.60390294938182
73907282,0.33576571370207
73944816,0.64886744226887
74136807,1.5457636592804
74496827,6.8918579240167
74515350,0.10617938055788
74607258,0.90895361877825
74733645,0.87760290472072
74798868,1.0551760625055
74982317,2.3180043370296
75107676,2.0622838246609
75392358,1.329944772433
75434512,2.8817732499083
75492172,5.8206323460693
75566506,1.6660070343322
75676992,1.2841129571137
75705918,0.39214827213704
75715750,0.33608014837494
75754990,0.20560774350181
75855462,1.3194080013509
75887320,0.47947989584073
75956838,1.095969630946
76036882,1.4820169169392
76239399,1.7698174896686
76338004,0.057054360514207
76357080,1.4838340913884
76491915,0.33818717506224
76635942,1.0880494076701
76671135,0.14420813775057
76814971,0.55749211003799
77225676,1.3030530774447
77434860,0.63926101047712
77439745,1.9450944688597
77632339,0.6148759682861
78101505,0.49714702877573
78125997,1.2220320182161
78231065,2.0267160496971
78243512,0.77731834217613
78392934,0.46683429890529
78535222,0.38658047126313
78565207,1.1609453080825
78589509,0.61956871262749
78633246,0.40469658741799
78679060,0.16747295304355
78695678,0.16829178392887
78704558,0.53872523203271
78713927,0.47311951275984
78742292,2.2201622662946
78793787,1.4182658008234
78873892,1.8322136996594
78875115,1.0662758887846
78949819,1.1869036534191
78951861,0.34548572779543
78957949,0.74171109220088
79032664,0.74468521475134
79151846,0.92871734104102
79272055,0.36267462946329
79319774,1.2014896748878
79588804,0.015927577326915
79654148,0.55008128848419
79654970,0.14742618334512
79683225,0.20632672856247
79869788,1.6281303130427
80035016,0.96680662517428
80076178,1.6441455652114
80087775,1.162729576385
80091716,0.97473313256514
80109579,0.10587025194351
80162283,1.4954161586752
80181020,0.67250079820531
80429580,1.9479895200649
80432683,0.49520835270675
80567852,1.3136960916914
80618813,0.63517254903092
80700898,0.58136750918368
80781354,0.019525966228058
80885057,1.1534975015153
80985995,1.0168073014506
81064846,0.41891078520489
81119279,0.60058337923395
81193910,2.1481995994182
81269435,0.56019513834596
81289694,0.73515228727396
81563341,0.10924209943513
81566238,0.56481908751249
81987985,0.17299374203418
82151723,0.40485633005121
82181756,0.17880392998502
82185662,1.3588429390745
82347152,0.65144171797952
82481932,0.4752300396046
82485905,0.42261805024148
82597024,0.10955251282559
82638619,0.79226183327204
82655035,0.97216584597477
82744230,0.53453707431532
82840410,0.095124409842873
82922028,0.2916411498938
82939165,2.447282142376
83033907,0.89918066759863
83105688,0.021692241719165
83182710,0.095152379943103
83257014,0.078507106788791
83336016,0.32816092311957
83352566,0.84209525294642
83397982,0.68701706237904
83398521,5.4894610281079
83460852,2.3458098531696
83591649,1.1995219642312
83625525,2.157350439752
83640514,0.26998103945297
83701209,1.9217970627086
83756156,0.25360799661907
83758495,0.35938471320971
83848555,1.2524960552736
83896386,0.65780341462941
83905862,0.91143362452581
84043492,0.16639908624187
84059725,0.13929924744774
84122201,0.83865037481676
84175488,2.4523405411708
84288452,1.3396262886491
84288612,0.20273122362314
84445357,0.40635847488747
84475442,0.17077469791685
84909827,0.54889529642802
84957842,0.22252527086576
85369940,1.3593833674561
85557586,5.2961586917393
85578602,0.7497102939054
85664455,0.52602809420786
85801143,0.68065069570555
85873786,1.2722293942356
86034634,1.360171417129
86231837,0.21843270194356
86356737,0.36524961619656
86533188,0.73669166726718
86558800,0.18540951070525
86836564,0.54242749216548
86930441,0.23741714250482
86953414,0.46824456137266
87191081,2.1154440368962
87206435,0.16382520469088
87246589,0.13642746672665
87338718,1.0475567302542
87391486,2.195057462841
87582655,0.29864598123193
87592194,2.7566801662436
87600095,0.73583452912412
87677109,1.4358509870761
87820636,0.23539478711588
87904663,0.5842504919485
87996855,1.0618680454535
88234180,1.7071073187386
88257558,5.7013082483752
88305510,1.904698227142
88351646,0.5930147190968
88388104,0.40622050863012
88542707,2.1412615343022
88574816,0.66415212958902
88596261,4.8471390987683
88633991,0.98088722482229
88645353,1.6882414517753
88884371,0.85657296832494
88895060,0.68790113943744
88929552,0.087339505533496
88934363,0.30340074953169
88974248,0.41066049859175
89056730,0.45601523274422
89474026,1.2549707960678
89697658,2.4518392618338
89772885,0.37078492138463
90136530,0.28320506242668
90153762,0.54072613951823
90252044,1.9454785101415
90277303,0.72808476766296
90301560,0.38287508139745
90311579,1.4937649934769
90411278,0.075751640673099
90424421,0.050460852376655
90500851,0.83759746312455
90525679,0.38289661156536
90675563,0.86097101366748
90789963,0.16767361201343
90841031,1.6028018722905
90918492,0.57146182359106
91021866,0.91010443970096
91094181,1.7650061461894
91218159,1.3318798246352
91310818,0.13097257812901
91339736,1.9210721843701
91370072,0.70071147858532
91383426,0.12216365906541
91392850,0.0647957228255
91448545,0.41479261616076
91589186,0.27208689427277
91693402,1.9281224111091
91713861,1.3442200526041
91763045,1.4227284509577
91893185,0.90657157109094
91944625,0.088016080822372
91976632,0.42991954833766
92008276,0.97452592511569
92019470,0.7923559772638
92040358,0.74097713510037
92089746,0.28237522781565
92124165,0.74005720350815
92213328,0.55083802453548
92333749,0.67054995039527
92443312,2.9086631271726
92702974,1.8569553043888
92712112,0.44807403147043
92737233,0.0035253037696289
92773128,0.0021028557709711
92787079,1.1001954555944
92864085,0.98704267548611
93126385,0.89944196139934
93323937,0.57260452091505
93341615,1.2590983357969
93349482,1.7772773065694
93388377,0.54079033360281
93431276,0.27021373907969
93527058,0.47460090808143
93815598,0.14582787785701
93906411,1.3454777953341
93920247,0.78165276400518
93954991,1.228024809165
93985368,0.2392754692867
94060248,1.1952898202649
94113401,2.7787639588003
94249374,0.90825447297004
94344028,1.8300710225982
94466809,1.6961218331372
94485403,0.73529952946453
94521038,1.7390159372082
94560040,0.23516850163415
94657282,1.0294280744244
94689166,0.09805478715875
94707966,1.2897898299752
94780689,1.7720732848162
94813270,0.85186755779261
94908197,1.354237731713
94915387,0.81505569840019
95062183,1.7776328819776
95092707,0.76410714680716
95115985,0.46279603306201
95265658,1.5904835374061
95282219,1.1837999065697
95316425,1.8868955432217
95361340,1.1193955464103
95440779,0.015688258607229
95478776,1.8441300090916
95515697,1.2036811187588
95533573,0.76051147118864
95628241,0.32434805083974
95645106,0.14885260863779
95651025,1.3524680995445
95658216,0.21202384577728
96391833,0.70042215260098
96433467,0.9929569983371
96513361,1.0717529882018
96755595,1.9907651315847
96777529,1.7836583504083
96838537,0.21872997426052
96898843,1.1936344825278
97153273,0.33877216669163
97218043,1.3187513031569
97309508,0.76700777899179
97450367,1.9051302172991
97461906,0.38484450962563
97481186,0.19504675147821
97555157,1.0548943597443
97581119,1.6098841921843
97583050,1.1040933439038
97606543,3.690551777369
97625581,0.52316897329881
97728079,0.29982581462267
97729036,1.1109409926793
97902907,0.70838541799193
97928623,1.1857160650516
97952203,0.51721139463256
98075610,0.69977327478988
98253924,0.56999174855168
98339547,1.6617432792142
98375545,0.47517724495459
98588288,1.4725420283971
98592587,2.620555375654
98601933,0.50535695790659
98927481,0.78749484844068
99051063,0.81656185403216
99498513,0.42045735289623
99501942,0.12817868805186
99729707,2.1236356554407
99760684,0.067228565493887
